order_id,order_item_id,product_id,shipping_limit_date,price,freight_value,volume
b4b1a36c4c7b2eefca47b21df8d5d535,1,21a2d8537730ec21c03750360cc15f68,2017-10-31 23:49:14,39.0,8.72,Baixa
cf30fe76d1505192acee1c6dccb15545,1,a2a1d57880bb40e60b59530ba0177ccf,2017-10-27 15:29:53,39.0,8.72,Baixa
df413df02c32f319cb51828513261aff,1,6a3bbf3124c96579f7cd0b2519490cd2,2017-11-03 18:28:19,168.98,14.2,Baixa
01015fb6493ea5b9ba105c80b5452da1,1,93a99b40878c0d888fa4f44459fcac05,2018-01-15 21:12:21,8.0,11.85,Baixa
4d73a326dfc780a0a459f4ca37111749,1,b6e352d888ba31d8999af279cd63aa24,2017-11-21 14:06:26,59.9,12.76,Baixa
830766a6f59d1f6e2fb978b1fb83feda,1,67d81560abfd28c61d461cae585f0fe2,2017-09-28 10:36:23,109.0,13.78,Baixa
0108fba93678555ad1cec9c267848187,1,873ecb2fd02d35f52e5820550e538e72,2017-06-11 21:55:11,199.0,20.12,Baixa
0292fb46a5e22715459cb9a7b96e7aae,1,61194019f380f0b760c31e66ee97e50d,2018-04-25 02:51:24,71.3,11.15,Baixa
3660e114692157e805cdd9f04e83d9e9,1,4397fe12c3beea290f2022592b0afb09,2018-07-10 07:31:41,34.9,13.82,Baixa
3660e114692157e805cdd9f04e83d9e9,2,4397fe12c3beea290f2022592b0afb09,2018-07-10 07:31:41,34.9,13.82,Baixa
b6f5e3bc6360fbc485ff34695b7b3fdc,1,171b509779ad4fe0cbed2a3d95d10c68,2017-09-08 17:15:11,38.7,7.78,Baixa
b6f5e3bc6360fbc485ff34695b7b3fdc,2,171b509779ad4fe0cbed2a3d95d10c68,2017-09-08 17:15:11,38.7,7.78,Baixa
b782d486ebb05fdf0ba6ec05652f704f,1,34742604f6cd1e891726b849b6890f81,2017-01-30 16:29:30,859.0,59.58,Alta
b782d486ebb05fdf0ba6ec05652f704f,2,34742604f6cd1e891726b849b6890f81,2017-01-30 16:29:30,859.0,59.58,Alta
c16ec8e984cff6fc7c08ca725f3ea5d9,1,66119c056c1be2d1d57d65fe7a91ce6d,2018-06-22 12:31:16,366.0,11.31,Baixa
056857abb03503b756f596e42d86e10b,1,b5e13c9a353102f79c6206ff5cb61a50,2017-10-13 02:28:39,79.9,11.76,Baixa
0ab8d66a698afcb3665ba9be03cedc6d,1,b5e13c9a353102f79c6206ff5cb61a50,2017-12-11 08:30:59,89.9,11.83,Baixa
36771b8397722fea49a6ea5a0255c985,1,b5e13c9a353102f79c6206ff5cb61a50,2018-05-15 22:53:50,89.9,11.25,Baixa
4405dd1dbfa6260371541a45422c0840,1,b5e13c9a353102f79c6206ff5cb61a50,2017-09-01 19:55:26,79.9,11.76,Baixa
5fb33bff8f41b3adeec3852d10c5f9fb,1,b5e13c9a353102f79c6206ff5cb61a50,2017-10-11 02:44:21,79.9,11.76,Baixa
fe0105a4696c7d31837cb3130fe9c4b1,1,b5e13c9a353102f79c6206ff5cb61a50,2018-03-06 18:10:31,89.9,13.65,Baixa
7115f68b3dcb8f49a29394c0046e2a66,1,1de74e63d630007567726953a4eb2b36,2017-09-29 09:44:03,79.9,11.76,Baixa
0539642c2ba6dfd6c8ca8dbdb16d85d4,1,e5cac955339b48ea3b9773f034623e29,2018-03-01 15:31:28,189.9,12.83,Baixa
0d2495ab9ff55e8edc50bdc92b443103,1,02f8dd9b448d3ec2c73e65a22da1121c,2018-06-19 02:37:37,148.9,8.3,Baixa
1a82675c731e609f7adc4c93898a6321,1,4df83a41105e00e0845b9d12b5fe601c,2018-02-06 19:30:47,848.9,17.44,Baixa
6ffd704e6933899e26c59d4756c43b7e,1,4df83a41105e00e0845b9d12b5fe601c,2018-01-11 10:07:11,858.0,13.26,Baixa
22d5102a394ed953c1d0de4a702a5f9c,1,f62ddccde7e84ddb39d2df03e228e044,2018-02-22 13:35:29,169.9,8.44,Baixa
be9ea35dd2b7d3973f1f6e0f0cc6f39b,1,f62ddccde7e84ddb39d2df03e228e044,2018-01-11 09:07:09,169.9,8.44,Baixa
25d919c7187a3f82b5437023a5e98e46,1,8a1583ef3ffc9f4b5bfb7b78e74f4c9d,2017-12-18 16:12:22,148.9,8.3,Baixa
2fa10f3a5be4a615bac800682c485f1b,1,353356a910b2a42aa75a888a5d348997,2018-05-14 15:09:55,399.0,9.66,Baixa
42a5f0ddbf1e377e7d31ef5957b62c0a,1,025249b91a565601dc1b8f47ee7a230e,2017-02-10 16:49:19,239.0,12.28,Baixa
5938114522194bd566d9f5a5cd9dcb88,1,1ba045cf3a974c9b36bd1f6f0383ac8d,2018-08-13 20:25:10,109.9,8.03,Baixa
63f5cc3a2a31c01c270d24d397a54274,1,ffd2365fb8224dc66883df9351d65deb,2018-06-07 07:11:23,948.9,13.51,Baixa
65b5697d10acdb50f0d5ce555c8aa46e,1,fa824bd872b3bfb379407d40ff3059c0,2018-03-29 19:27:39,599.9,11.06,Baixa
736bc8f7f380882879634ac0922e49e1,1,a292d92a81d07fd02745d5fb6542e14a,2017-09-27 19:04:00,99.9,7.95,Baixa
7921190dc054e6839a4cfc253a578377,1,0b6a32b32a7dc68b12e8a0e0805c44d5,2017-10-18 13:14:13,195.9,8.63,Baixa
cd6abb02d781babd935ee80555d3972e,1,0b6a32b32a7dc68b12e8a0e0805c44d5,2018-03-07 23:28:38,195.9,8.63,Baixa
7a40bb8803549af172ca4403ff436229,1,308e13b4417e92c76b823160001ad012,2018-07-19 18:30:24,259.0,14.47,Baixa
8c4c737b202bd8dcdaa2336b54e99dc7,1,633ab0ec23c18ed1b64356a25ea7b5bd,2018-04-16 14:31:49,1298.9,15.96,Baixa
8e0e3b77770b10f595b5c27e62efd4e4,1,8e601ab9bb87f5970ac09492a4ed1c9a,2018-06-10 23:55:08,139.9,64.41,Baixa
937906bc0b6f522125f9b2a1f39cd358,1,6ebb63a07bf2ac2ba7a17b0e8a4acc3d,2017-11-30 18:15:32,359.9,10.71,Baixa
96e84b24d3eb91311bd0c42171eb301c,1,8f3a1c2358138bedfb98645db449110c,2017-05-05 02:10:12,279.9,12.57,Baixa
add4f182072426430ee6c993eab97efe,1,e68ede48908dfec1ba4abbcdb86b420f,2018-01-31 02:58:03,369.9,10.78,Baixa
b25f39c89d2229961d464a9606aa8582,1,67aff847e5cccbb062dde92b68122879,2017-07-13 15:45:11,599.9,11.45,Baixa
bb5be1811a54b7c516ea8c1eeb48272a,1,e187f69b85487c86a0da79e18ee51982,2018-07-09 15:30:47,199.8,8.66,Baixa
bebbd96f5d06549b7788e07e613afaa1,1,9b1de4de04403b36408237b1cb77efbb,2018-05-08 20:30:31,118.9,13.27,Baixa
c3a3138b83444e2e6c24b0bdd327bd30,1,ff5d87897ed26d564711df324b98ebee,2017-12-18 00:14:09,279.9,9.21,Baixa
cd1cc0b0cb5310080ed8f448be24d90d,1,014d94f219fbff1166b9cf700eee36b2,2018-06-19 21:14:02,199.9,3.43,Baixa
cd1cc0b0cb5310080ed8f448be24d90d,2,3ac5a9834cdb5e3a4e47c3535adbff74,2018-06-19 21:14:02,169.9,19.08,Baixa
ec4bf7a1377a7b21237b8ece3b666946,1,0f3de29f8370072525a20385ebbe889a,2017-12-29 10:34:28,669.9,11.94,Baixa
ef6ab439f4c596638239ac71cf5fb391,1,2ff17002562478fb03cd44f09e7ca51a,2018-01-15 02:32:11,227.8,8.85,Baixa
ef8f0e3dd1d5294a7bbffc78a02a21b9,1,bcac6651b527e7de1413038c0df100d7,2018-04-26 17:31:28,999.9,19.44,Baixa
f3f0bc4d599d1d5251f1b37cec7b407e,1,77f70ac9f5426624db4fb65c4f1195b8,2017-02-05 13:53:20,129.0,11.51,Baixa
f783f9fd0c31d9ae64335958eae7389e,1,03973c594aba6474ba73ab090dcdc4e2,2018-04-05 13:47:29,199.99,8.26,Baixa
fa3b5273908399cce287019297580550,1,8448ca0891d431bffa57301b7dd2ad04,2017-12-19 00:30:29,238.9,8.93,Baixa
36df29e4671cdc14371883d209fed7dc,1,ed77034b92386a1a8cfd3c648d715dde,2018-06-25 18:20:48,17.0,8.29,Baixa
79e324907160caea526fd8b94389dbbc,1,ed77034b92386a1a8cfd3c648d715dde,2018-06-20 13:16:46,17.0,8.29,Baixa
eaa327106ae5437fcdfca397f45beca9,1,ed77034b92386a1a8cfd3c648d715dde,2018-01-05 14:28:22,18.0,7.78,Baixa
3f2169b11962eea86fc1eb73ddd46297,1,0673601d65d060a5c4b5652cc18e3db8,2018-05-04 10:12:22,55.5,8.29,Baixa
7e110c45faa244ec4ddcf4f1c995b389,1,96d80c8b6c6545a30eb5bdc4961455f3,2018-05-30 14:57:45,119.99,7.7,Baixa
85463a351122352816fc7a395489cd0e,2,c3df8a716bc06d8fed63c0ed6e2c904d,2018-07-25 16:50:13,19.99,7.88,Baixa
98b32fa8a6061086a412ad8606ab2b09,1,8d139b1550c8cc91a3babc9cfe9fc147,2017-06-12 09:55:17,69.99,12.83,Baixa
a3c2dfa534b942bcc28371fdec7702d9,1,ac8d637154b9a2717786c0f933d4c7da,2018-07-03 13:31:39,79.99,9.31,Baixa
f408600ecfb1900d32519ca61e34e4f0,1,dd0dcee76f9c12fff4bc0eb641d57c7f,2018-01-26 21:14:39,22.5,11.85,Baixa
f5d82c89a8e580c89d24d874bdb6da0f,1,803f77475e1b51b47f1bfec4f2ec353f,2017-12-27 13:02:30,69.99,8.72,Baixa
2a1c6a5612d7f6ef30ac8905ab262074,1,945f3073eeafb360bba960560cc63bcc,2018-05-23 03:12:37,59.9,14.51,Baixa
35f21af6cfb234ef454f1703288e2341,1,9c47a6decf56cc98020990e11f733ccd,2017-08-08 19:25:18,59.9,13.44,Baixa
446e20f85f1b9cf552376d6f31c983b2,1,9e28a904bf99a4b3d1548580a906b3e7,2018-03-05 04:11:27,59.9,29.21,Baixa
4aac204400464cdc3239fecb78095120,1,84937bc75b42166135cebb022d7b262b,2017-12-14 16:50:49,69.9,13.51,Baixa
4dacdd4bc2de0f5f0aa9e11a735e8e33,1,9578d6732c124f549834fbe8c02e51df,2018-04-19 09:11:57,59.9,14.11,Baixa
4dacdd4bc2de0f5f0aa9e11a735e8e33,2,f649a2fc406930962c1cd7b147497a79,2018-04-19 09:11:57,49.9,14.11,Baixa
575b1b9f37a11b59ac98672fa8c487b2,1,671ac7a60d975bd4ca2d7f7c77070210,2017-04-05 15:41:28,74.9,13.1,Baixa
5eec54bafdf6539e7714a6f883ed9e60,1,cf06cedeb188baaa6ce7d01348cb19e9,2018-04-12 02:47:50,99.9,14.79,Baixa
611ef72664b4aee2a96a05d91c92ae1d,1,3f31e91ff55912757b04a48d7c1337cc,2018-03-27 14:50:39,59.9,14.51,Baixa
8220b318fccce9e7dfd00d9894b95189,1,6f9d3ff69fea5b27532628c987f4b49a,2018-05-30 02:55:01,429.9,21.09,Média
8d5be7c8d0ffed4ce5f1b92cefbc35e1,1,b62f6ab449278bcd1e009b0b1acab2d0,2018-02-15 03:31:19,69.9,13.51,Baixa
940a542baeda1215a99a4fc39be706f1,1,fc6fe2e1150a893d2fa9445851ccc350,2018-04-19 12:35:35,59.9,14.58,Baixa
9a7284f20265daee38fb94a63f91bf98,1,02a56644dd5dbe6884a047f4d9ea52ea,2017-11-01 15:07:58,59.9,18.31,Baixa
db192ddb0ea5a4d7a0506e7d7ec92343,1,5dc080b3e2c10d388f9a73fa2a49cfb3,2018-04-23 17:15:17,59.9,14.58,Baixa
e9e856785fb0793e8ebc749b65858a89,1,f48b7a74ac33f4a15d4dcf0b549ec7a8,2017-08-25 18:06:40,59.9,13.44,Baixa
a4a299d455f10745e482d45fa2627558,1,dbd55362ec13c706503b1c71a5068a1a,2017-09-06 10:04:27,102.0,13.05,Baixa
322d561e43a3a0c5887b628a62cb69ab,1,6c2fe5434c020b8dbca31fc36b64a2d1,2017-06-12 15:15:10,15.99,7.78,Baixa
322d561e43a3a0c5887b628a62cb69ab,2,6c2fe5434c020b8dbca31fc36b64a2d1,2017-06-12 15:15:10,15.99,7.78,Baixa
89b0e57c47e090334a13fad8d382246e,1,f906dbac60e535e0e5c313eaf7c5bfce,2017-11-27 16:34:29,21.99,7.78,Baixa
a73bd3df7636cc65bc93f7a84d0ffb7f,1,7a9cf133da2a6494259ffeeab11b6276,2017-10-17 04:49:34,21.99,7.78,Baixa
b9c2b60a685ded2236d95094452a9696,1,7a9cf133da2a6494259ffeeab11b6276,2017-08-17 11:15:17,21.99,7.78,Baixa
feb856bfe5b756097c5d2ff2773f5ed3,1,7a9cf133da2a6494259ffeeab11b6276,2017-09-28 14:10:18,21.99,11.85,Baixa
04a38c066d7f34688a58ac150102619e,1,1e919b41a2e4b6055b2498c100e18c75,2017-12-07 09:30:58,29.99,7.78,Baixa
0f18a0163ab21f411df244c076fde7ce,1,56ced674bc270d0b2795c254cee81530,2018-03-29 17:15:35,49.99,7.39,Baixa
117c312b89fc4ef46fca3f4b0c53829b,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,2018-01-25 17:01:07,22.99,8.72,Baixa
18917193c2d4f159daff7df3b208d22e,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,2018-02-26 07:07:31,22.99,11.85,Baixa
439a1c71dfd435cc08d15b98b9ea6c43,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,2018-03-01 16:08:26,22.99,8.72,Baixa
7659849a6efa9d49c5ac7bf7fdbddb2c,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,2018-06-19 21:31:25,24.99,8.93,Baixa
12ed975e5a3e3025ddfa0eb174f739e2,1,85079e05da087cff3c178a21a5de1015,2018-04-23 16:30:19,19.99,7.39,Baixa
12f12b0c970ed338e7a4cf857fd1eb33,1,4d2da992b16e85606d87d2de7f47fb0d,2018-01-29 03:52:36,19.99,7.78,Baixa
2aedaa475bd0650b62bfadfdeaf83132,1,d73068913476e74d4f35a6f2d5399ae9,2018-02-05 16:15:36,49.99,9.34,Baixa
3a0fca622908ee6ccd5f9f2ff9e41d91,1,7b2c4d6fa7d8e50000ac4c7fca609790,2017-12-01 01:19:22,35.99,8.72,Baixa
9b8d8bda9cab2bc51a14d444adc6af8a,1,7b2c4d6fa7d8e50000ac4c7fca609790,2017-11-30 17:19:33,35.99,11.85,Baixa
9b8d8bda9cab2bc51a14d444adc6af8a,2,7b2c4d6fa7d8e50000ac4c7fca609790,2017-11-30 17:19:33,35.99,11.85,Baixa
47ba8ee2f9f72b56bccd68cfb89aced9,1,f0bbc1bdaf90ddcab4aa862660dfc6d3,2018-04-09 22:35:16,19.99,8.88,Baixa
7375f7055b79547b2007662c2a509879,1,a12c9204f6f9e90ad1d8ba5571fbfed2,2018-04-18 06:30:27,29.99,8.29,Baixa
a0d1ccb35ed3e8d90bb7eecccb02ea1f,1,a12c9204f6f9e90ad1d8ba5571fbfed2,2018-02-01 03:19:23,29.99,8.72,Baixa
a64c966ded5ec513f096d9c253e03bea,1,a12c9204f6f9e90ad1d8ba5571fbfed2,2018-02-28 13:50:31,29.99,8.72,Baixa
a64c966ded5ec513f096d9c253e03bea,2,a12c9204f6f9e90ad1d8ba5571fbfed2,2018-02-28 13:50:31,29.99,8.72,Baixa
b5201a0b6f9977a55b5e41b5af2817be,1,a12c9204f6f9e90ad1d8ba5571fbfed2,2018-01-29 03:38:31,29.99,8.72,Baixa
b61519b912ded530fcb3fcc9103fcff2,1,501c8cd285f4f2ed96efffbb3c697d0b,2018-07-24 15:55:11,24.99,8.34,Baixa
b9f9f408bbdb152b3dc98aaffbc37a93,1,d2e8130fbec52f5dac0571ea1993f28a,2018-01-05 12:26:45,239.99,14.02,Baixa
b9f9f408bbdb152b3dc98aaffbc37a93,2,d2e8130fbec52f5dac0571ea1993f28a,2018-01-05 12:26:45,239.99,14.02,Baixa
f7780ea2807db31691e83f0013294035,1,904a9e449fbfd90da738ab70ae6ca003,2018-08-01 15:35:16,59.99,7.68,Baixa
6c962a878a13ebc179759b22586cfae5,1,c4f2546fff25a5789819a7b943505bcf,2017-06-08 15:05:12,24.99,17.97,Baixa
6cba904e38ee56184c2b77d9dbc79ccb,1,09bff1287f903ed3e712f6595861db98,2018-07-23 13:25:15,34.99,12.91,Baixa
99316aecfb3e31190e43714f7643a49b,1,541ff1bb76a9502be425895dc6726d1b,2018-05-15 22:57:24,39.99,12.79,Baixa
b602e9018426fcb5d4f616503de8057d,1,4c1aae998146be1df5c261049d9f8d5a,2017-08-29 14:30:07,40.0,11.85,Baixa
d477ea450bb767cf9e8bea5fde7336d8,1,df892547f0d5bb0c35cf26abc8e93d8d,2017-05-03 09:32:02,70.0,11.1,Baixa
e9a0ea38c9ccce5af1c178330ebdf3b3,1,df892547f0d5bb0c35cf26abc8e93d8d,2017-11-27 20:07:11,60.0,11.92,Baixa
012ea594e035047289b3e7c3f8b90cef,1,0c7ec2b24166d57ac38a9db523711782,2018-05-10 03:10:23,61.2,11.15,Baixa
14a074fe3d79fc38758adda996f83e00,1,6881872c707ad95aa81fdd385223eca5,2017-10-27 17:07:43,74.99,12.02,Baixa
3643f070f0ecf3a35acc73cc863b296f,1,0a80f03007af9e2c5ac5065d6742e1b2,2017-11-09 07:35:26,65.9,11.96,Baixa
c030f7ca1f3c2efd8ebcfa44d922c8ff,1,71fded7382fbf17d5b2f1c5814b6be2b,2018-03-20 15:20:29,17.9,12.79,Baixa
c030f7ca1f3c2efd8ebcfa44d922c8ff,2,71fded7382fbf17d5b2f1c5814b6be2b,2018-03-20 15:20:29,17.9,12.79,Baixa
c030f7ca1f3c2efd8ebcfa44d922c8ff,3,71fded7382fbf17d5b2f1c5814b6be2b,2018-03-20 15:20:29,17.9,12.79,Baixa
c7b67fac688e3c0755a4255cb2919797,1,660e0f01907ced7b35929916341d8ad0,2018-01-29 03:39:32,169.9,13.53,Baixa
34eb956c071a90d711a9042a0fd9f2f1,1,47ea90e9a2976bc290c3cdf3b5e0573d,2018-08-21 02:49:50,69.0,14.79,Baixa
cdf7511b632d2a9b53d70b1e24a45e70,2,47ea90e9a2976bc290c3cdf3b5e0573d,2018-07-09 13:31:36,69.0,20.42,Baixa
93ef5624aaaeded1aa197fd63116d902,1,366dbf5b3f67b090f640ae9573b757ee,2018-07-09 20:50:49,43.0,13.88,Baixa
b93a19a84516997a69f59da9b871d109,1,3b10cf7d1e08c598428ad6eb7c59d09c,2018-07-09 23:55:09,89.0,14.93,Baixa
bb3164e0236b64b580d475215f1004d2,1,69d110cc75a123721c86bcfc77fa8afb,2018-06-21 15:31:51,69.0,13.14,Baixa
ebc45391c3d191ea75a52f6e2201d311,1,261dc97192b478e60fd1318cd0650618,2018-07-09 14:32:09,39.0,14.58,Baixa
553ba7f2b59345ea057f5a8062784dfd,1,fc8595227785863846b7daa2ae3f2c9b,2018-07-05 12:30:59,139.0,9.66,Baixa
291db84768080eac60e76d9a3ef9d1de,1,3c078c878d44c18bb8c02acc54ae25e5,2017-03-24 17:20:30,37.9,10.96,Baixa
32339685fefe9062d33175a4bc12d555,1,a8557b8cc2880e245f6e7b7dbb0cfb04,2017-01-26 20:25:54,32.9,10.96,Baixa
3284ccb8e44c6d500facdde27e67a175,1,43944a8f8f0b7ae86b6c3d3c2f257375,2017-11-30 17:54:28,699.0,33.68,Baixa
d9b4ededbb6c5f5e5afa0e7cc2a5dabf,1,43944a8f8f0b7ae86b6c3d3c2f257375,2018-03-09 12:56:13,699.0,33.68,Baixa
600a1cc5fe241900d619ca1ee2f3be2a,1,d2e1eee81b5ff42f0f1f4693e1182349,2018-05-18 15:30:50,29.9,12.79,Baixa
693baf16595f02138e24e30ba2f1925e,1,0269bdfd3a4f3d384753cbadc1d742be,2017-05-25 02:30:29,27.9,11.85,Baixa
dc43adc8cf44306503fd3db002d5db5f,1,4cce2fad3d2dec6f82510d2521aebdd3,2017-05-25 11:05:30,123.9,13.21,Baixa
dc43adc8cf44306503fd3db002d5db5f,2,4cce2fad3d2dec6f82510d2521aebdd3,2017-05-25 11:05:30,123.9,13.21,Baixa
dc43adc8cf44306503fd3db002d5db5f,3,4cce2fad3d2dec6f82510d2521aebdd3,2017-05-25 11:05:30,123.9,13.21,Baixa
dc43adc8cf44306503fd3db002d5db5f,4,4cce2fad3d2dec6f82510d2521aebdd3,2017-05-25 11:05:30,123.9,13.21,Baixa
dc43adc8cf44306503fd3db002d5db5f,5,4cce2fad3d2dec6f82510d2521aebdd3,2017-05-25 11:05:30,123.9,13.21,Baixa
dc43adc8cf44306503fd3db002d5db5f,6,4cce2fad3d2dec6f82510d2521aebdd3,2017-05-25 11:05:30,123.9,13.21,Baixa
dc43adc8cf44306503fd3db002d5db5f,7,4cce2fad3d2dec6f82510d2521aebdd3,2017-05-25 11:05:30,123.9,13.21,Baixa
e9f3ac5f695705ef6cd2678f8b7595e7,1,fb4dc3571e0698692224020b5b1b672a,2018-02-01 19:18:04,34.9,11.85,Baixa
8b903d86c7982e5c63625f062c56f854,1,1b7384e0f9f5e4cb914cd3f5535a4cab,2017-07-20 15:30:10,23.8,7.78,Baixa
cde18b50957133eca08edb6d44b82575,1,a8c6a80cff824c02863660b09d8a5502,2017-12-05 22:31:19,51.9,11.86,Baixa
285c2e15bebd4ac83635ccc563dc71f4,1,bdc3291ab242ec1effc8eb0987850268,2017-12-14 11:55:17,29.0,11.85,Baixa
3d46adb746f95277b8567c00b7bbfc22,1,bdc3291ab242ec1effc8eb0987850268,2018-05-15 02:18:11,26.9,8.29,Baixa
500c03ceb1146ec73ff0263b4d0e0c72,1,bdc3291ab242ec1effc8eb0987850268,2017-12-12 19:53:41,29.0,11.85,Baixa
75132ec71e262337d5239bf757ce228f,1,bdc3291ab242ec1effc8eb0987850268,2017-12-13 16:34:25,29.0,8.72,Baixa
e13b79bd2df632e6d095f6e31023e827,1,f95dcd7b0926e47d0f20a9050aea2e9e,2017-12-11 11:03:39,69.5,11.73,Baixa
4f164373da991b6595b609372262a23f,1,145978af3e89b318be0b717a0953649a,2018-08-29 13:25:14,20.9,12.81,Baixa
59b598f25ce5991f7526c8ff8fc76601,1,145978af3e89b318be0b717a0953649a,2018-07-30 04:10:20,19.0,12.79,Baixa
b6f7267c5de549e8079e23367dafd3a1,1,145978af3e89b318be0b717a0953649a,2018-06-15 10:58:31,19.9,12.79,Baixa
dd2e84f453b5bd5297babe45f1183f84,1,145978af3e89b318be0b717a0953649a,2018-08-21 18:15:22,20.9,12.81,Baixa
34ea732800750b670e5f33c56ab3a94e,1,5f504b3a1c75b73d6151be81eb05bdc9,2017-09-11 17:24:00,610.0,37.54,Alta
d00fc126358622ba5ae0ba1a334b3bc5,1,5f504b3a1c75b73d6151be81eb05bdc9,2017-10-24 00:08:05,610.0,37.54,Alta
5713e6bc9a550b3abc8c7aa03a2db95d,1,77e56e1e099429aab02aa75e36831eac,2018-08-16 16:15:18,712.3,65.07,Alta
0785459f4688c430590e9ef6eff2fecb,1,86ecc269de40ba13205e7beeee12f26f,2018-08-30 20:15:23,29.99,7.47,Baixa
2eeb0fca026f13a4065dc4d23542095d,1,86ecc269de40ba13205e7beeee12f26f,2018-08-01 11:10:16,29.99,7.47,Baixa
b41dd0fbc7d36977d5402f4242a0784f,1,86ecc269de40ba13205e7beeee12f26f,2017-12-11 02:31:23,30.0,7.78,Baixa
17335ccb96b98156a4fd1b635e11e107,1,d7fca8718416c61d99e75a1d0129e822,2018-03-26 08:08:23,16.99,7.39,Baixa
bd18cc55469db99cfb36886d68bb3791,1,d7fca8718416c61d99e75a1d0129e822,2018-06-11 14:50:01,16.99,7.39,Baixa
17c42a761def4a50753277a24c772328,1,5df6b48d02fedad4728b254cfcff3cc7,2017-12-27 06:55:32,29.99,7.78,Baixa
408e91bfedadd9e3a02ea46af7e6cb4e,1,07691def223b4568e8ecb5a5b30574b1,2017-08-09 02:50:47,12.97,7.78,Baixa
547bbd260d2956c4b7eac06beac85ba4,1,d24dd388a7b9f9c2efcbad7dc6cca05f,2017-04-14 16:55:12,18.9,10.96,Baixa
55513026666c6f82c0826942e4e17a76,1,fe7976532777922f0d60261e75f7ad36,2017-03-03 10:22:00,9.97,8.72,Baixa
8be7e186574461ab90c1674973c58b12,1,41f447e263110b954a7e52f6052ab5e1,2017-03-08 17:45:17,11.9,8.72,Baixa
b474873efc88629c172f639f9b47138d,1,91b08d34d0ba4db44da2dc382867ba49,2017-06-16 10:55:12,10.99,11.85,Baixa
f1a96431843abf74cfdda6b6307971fa,1,91b08d34d0ba4db44da2dc382867ba49,2017-04-09 22:50:17,10.99,10.96,Baixa
bec25025b8d0b7db00c510720053761e,1,01586bfbe1d5449887f1cac4ad1fbd02,2017-01-29 12:21:10,12.97,10.96,Baixa
9d107f7c71a717cfcccc479c9e300302,1,6ed0ed10d62b45f3de46933b0b2989a6,2018-06-04 18:54:59,107.9,14.12,Alta
cdae097ae448ea48b9b45e2b3569e9b6,1,62084031a76caa648aeed58ef2fcfbff,2018-07-16 21:31:57,899.9,24.07,Alta
ab5f90eadc79573fb310e7c66e05ae19,1,794c86fac605d182da0e2e7965c047f6,2017-09-25 03:35:21,19.9,7.78,Baixa
0277e2828b1b5735351d7818e6658ed1,1,6ea7a562f5a6249001ce232582060265,2017-09-14 21:03:43,59.0,11.91,Baixa
0cc14454cb400b7b154e0a45ffd5c2f9,1,5f754b00e7c346bd070d33ffb9f006a7,2017-12-21 18:31:07,49.0,8.11,Baixa
c53b0fc1c72d7bda1f878a03bb49bb0d,1,d8707dd860f966067547d4cff53496f8,2018-04-09 05:28:25,47.0,7.71,Baixa
d94486278633cac5f50e370851d24de6,1,70accfd08e04dffc605f6577d4e852c4,2018-03-21 18:28:40,59.0,7.71,Baixa
f32ab6433a3b9bedad85ce3730b861e3,1,c1b908d9b4d79147d9ce5f0289745353,2017-09-29 12:35:19,59.0,8.11,Baixa
13b405c01103fcb4ab199d6a8f7825ef,1,b36f3c918c91478c4559160022d3f14e,2018-01-26 16:33:02,150.0,8.3,Baixa
6eb2780615aa0cfbaaef6c8d0aec411a,1,b36f3c918c91478c4559160022d3f14e,2018-01-26 14:11:53,150.0,8.3,Baixa
40e0f6a96881e259b2be8697beab436c,1,c230b471b7e21ff9060e68ee154afd70,2018-01-09 10:26:56,69.99,7.78,Baixa
5a349f273f2b09f31ea9e761ae655586,1,b1d207586fca400a2370d50a9ba1da98,2018-01-05 07:48:33,149.0,8.3,Baixa
7edf24d26573e36b72c670b3810ab3e0,1,b1d207586fca400a2370d50a9ba1da98,2018-01-26 18:17:00,149.0,8.3,Baixa
87f78de2f8a2b3547bfebccac7357b0a,1,b1d207586fca400a2370d50a9ba1da98,2018-01-22 18:16:27,149.0,8.3,Baixa
87f78de2f8a2b3547bfebccac7357b0a,2,b1d207586fca400a2370d50a9ba1da98,2018-01-22 18:16:27,149.0,8.3,Baixa
87f78de2f8a2b3547bfebccac7357b0a,3,b1d207586fca400a2370d50a9ba1da98,2018-01-22 18:16:27,149.0,8.3,Baixa
87f78de2f8a2b3547bfebccac7357b0a,4,b1d207586fca400a2370d50a9ba1da98,2018-01-22 18:16:27,149.0,8.3,Baixa
87f78de2f8a2b3547bfebccac7357b0a,5,b1d207586fca400a2370d50a9ba1da98,2018-01-22 18:16:27,149.0,8.3,Baixa
d39a20e8a085ccb2be10bebd348614c2,1,b1d207586fca400a2370d50a9ba1da98,2018-01-04 11:30:58,149.0,8.3,Baixa
c3d70740928cd09c703cb7cc29537cb6,1,6b00cb3fe05c73d0acef3fd949a34c0f,2018-03-19 22:55:28,45.99,7.39,Baixa
c3d70740928cd09c703cb7cc29537cb6,2,8e698981cd367d35f5dcb21f4f563fd8,2018-03-19 22:55:28,45.99,7.39,Baixa
21f8398df3e0b6c3c2ba3efbebf46b3f,1,42a2c92a0979a949ca4ea89ec5c7b934,2018-02-01 15:07:37,58.9,14.13,Média
